1776235756894875002,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756914873456,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756934872866,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756954871535,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756974910764,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235756994980920,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757014948817,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757034882492,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757054916618,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757074911694,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757094980543,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757114915651,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757134912598,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757154907349,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757174910343,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757194877403,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757214912376,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757234910991,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757254913116,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757274909958,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757294918540,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757314915356,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757334874433,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757354872138,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757374872710,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757394876184,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757414873315,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757434877486,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757454872924,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757474875436,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757494875795,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757514872920,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757534872826,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757554873373,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757574872816,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757594827474,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757614910643,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757634823129,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757654827233,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757674875984,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757694941450,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757714918303,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757734911722,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757754826289,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757774827977,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757794916801,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757814911888,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757834874149,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757854945125,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757874912261,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757894877390,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757914875320,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757934874377,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757954874613,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757974890253,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235757994878602,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758014909653,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758034910996,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758054915439,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758074875969,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758094828402,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758114909953,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758134914788,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758154822717,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758174914999,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758194877885,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758214872570,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758234825449,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758254910989,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
